-60120, 35939, 4302061, 1, 0
-57600, 35939, 4302148, 1, 0
-63900, 35939, 4302234, 1, 0
-59760, 35939, 4302320, 1, 0
-59400, 35939, 4302407, 1, 0
-63180, 35939, 4302493, 1, 0
-56160, 35939, 4302579, 1, 0
-63540, 35939, 4302666, 1, 0
-59580, 35939, 4302752, 1, 0
-57060, 35939, 4302839, 1, 0
-58860, 35939, 4302925, 1, 0
-49500, 35939, 4303011, 1, 0
-55620, 35939, 4303098, 1, 0
-55080, 35939, 4303184, 1, 0
-56880, 35939, 4303271, 1, 0
-62640, 35939, 4303357, 1, 0
-54720, 35939, 4303443, 1, 0
-51120, 35939, 4303530, 1, 0
-54900, 35939, 4303616, 1, 0
-57960, 35939, 4303702, 1, 0
-58320, 35939, 4303789, 1, 0
-52560, 35939, 4303875, 1, 0
-55980, 35939, 4303961, 1, 0
-53280, 35939, 4304048, 1, 0
-52200, 35939, 4304134, 1, 0
-57780, 35939, 4304221, 1, 0
-55620, 35939, 4304307, 1, 0
-57960, 35939, 4304393, 1, 0
-59940, 35939, 4304480, 1, 0
-58500, 35939, 4304566, 1, 0
-57420, 35939, 4304652, 1, 0
-63900, 35939, 4304739, 1, 0
-52380, 35939, 4304825, 1, 0
-62640, 35939, 4304911, 1, 0
-58140, 35939, 4304998, 1, 0
-56160, 35939, 4305084, 1, 0
-63360, 35939, 4305171, 1, 0
-58680, 35939, 4305257, 1, 0
-59580, 35939, 4305343, 1, 0
-64080, 35939, 4305430, 1, 0
-66420, 35939, 4305516, 1, 0
-65700, 35939, 4305602, 1, 0
-62460, 35939, 4305689, 1, 0
-57780, 35939, 4305775, 1, 0
-56160, 35939, 4305862, 1, 0
-54900, 35939, 4305948, 1, 0
-65520, 35939, 4306034, 1, 0
-57780, 35939, 4306121, 1, 0
-52740, 35939, 4306207, 1, 0
-59580, 35939, 4306294, 1, 0
-57420, 35939, 4306380, 1, 0
-54900, 35939, 4306466, 1, 0
-50760, 35939, 4306553, 1, 0
-55980, 35939, 4306639, 1, 0
-65340, 35939, 4306725, 1, 0
-65520, 35939, 4306812, 1, 0
-61200, 35939, 4306898, 1, 0
-60300, 35939, 4306984, 1, 0
-59940, 35939, 4307071, 1, 0
-66600, 35939, 4307157, 1, 0
-63000, 35939, 4307243, 1, 0
-53460, 35939, 4307330, 1, 0
-62280, 35939, 4307416, 1, 0
-61200, 35939, 4307503, 1, 0
-66240, 35939, 4307589, 1, 0
-66420, 35939, 4307675, 1, 0
-64620, 35939, 4307762, 1, 0
-69120, 35939, 4307848, 1, 0
-64440, 35939, 4307934, 1, 0
-66420, 35939, 4308021, 1, 0
-73260, 35939, 4308107, 1, 0
-66600, 35939, 4308193, 1, 0
-72360, 35939, 4308280, 1, 0
-70560, 35939, 4308366, 1, 0
-56520, 35939, 4308453, 1, 0
-71460, 35939, 4308539, 1, 0
-68940, 35939, 4308625, 1, 0
-67680, 35939, 4308712, 1, 0
-67320, 35939, 4308798, 1, 0
-62460, 35939, 4308885, 1, 0
-66420, 35939, 4308971, 1, 0
-65160, 35939, 4309057, 1, 0
-63540, 35939, 4309144, 1, 0
-59760, 35939, 4309230, 1, 0
-59940, 35939, 4309316, 1, 0
-65880, 35939, 4309403, 1, 0
-70380, 35939, 4309489, 1, 0
-64080, 35939, 4309576, 1, 0
-64080, 35970, 4309693, 0, 1
-68940, 35970, 4309704, 1, 0
-72180, 35970, 4309748, 1, 0
-65520, 35970, 4309834, 1, 0
-69660, 35970, 4309921, 1, 0
-68400, 35970, 4310007, 1, 0
-64980, 35970, 4310094, 1, 0
-62280, 35970, 4310180, 1, 0
-61380, 35970, 4310267, 1, 0
-68760, 35970, 4310353, 1, 0
-73260, 35970, 4310439, 1, 0
-74520, 35970, 4310526, 1, 0
-77400, 35970, 4310612, 1, 0
-73980, 35970, 4310698, 1, 0
-76500, 35970, 4310785, 1, 0
-72360, 35970, 4310871, 1, 0
-69120, 35970, 4310957, 1, 0
-76680, 35970, 4311044, 1, 0
-66780, 35970, 4311130, 1, 0
-65340, 35970, 4311217, 1, 0
-61740, 35970, 4311303, 1, 0
-62820, 35970, 4311389, 1, 0
-66420, 35970, 4311476, 1, 0
-66600, 35970, 4311562, 1, 0
-70920, 35970, 4311648, 1, 0
-73440, 35970, 4311735, 1, 0
-68580, 35970, 4311821, 1, 0
-70380, 35970, 4311908, 1, 0
-70020, 35970, 4311994, 1, 0
-64800, 35970, 4312080, 1, 0
-65700, 35970, 4312167, 1, 0
-64080, 35970, 4312253, 1, 0
-66420, 35970, 4312339, 1, 0
-76680, 35970, 4312426, 1, 0
-71640, 35970, 4312512, 1, 0
-76140, 35970, 4312598, 1, 0
-76140, 35970, 4312685, 1, 0
-69660, 35970, 4312771, 1, 0
-67320, 35970, 4312858, 1, 0
-67680, 35970, 4312944, 1, 0
-70020, 35970, 4313030, 1, 0
-73800, 35970, 4313117, 1, 0
-57240, 35970, 4313203, 1, 0
-69300, 35970, 4313290, 1, 0
-70560, 35970, 4313376, 1, 0
-66060, 35970, 4313462, 1, 0
-71820, 35970, 4313549, 1, 0
-71100, 35970, 4313635, 1, 0
-77940, 35970, 4313721, 1, 0
-75960, 35970, 4313808, 1, 0
-68940, 35970, 4313894, 1, 0
-77760, 35970, 4313981, 1, 0
-71640, 35970, 4314067, 1, 0
-72000, 35970, 4314153, 1, 0
-73620, 35970, 4314240, 1, 0
-75960, 35970, 4314326, 1, 0
-79920, 35970, 4314413, 1, 0
-72000, 35970, 4314499, 1, 0
-73980, 35970, 4314585, 1, 0
-71280, 35970, 4314672, 1, 0
-64800, 35970, 4314758, 1, 0
-68580, 35970, 4314844, 1, 0
-69480, 35970, 4314931, 1, 0
-75600, 35970, 4315017, 1, 0
-79920, 35970, 4315103, 1, 0
-70020, 35970, 4315190, 1, 0
-73260, 35970, 4315276, 1, 0
-76860, 35970, 4315363, 1, 0
-74520, 35970, 4315449, 1, 0
-73440, 35970, 4315535, 1, 0
-67680, 35970, 4315622, 1, 0
-70020, 35970, 4315708, 1, 0
-75960, 35970, 4315794, 1, 0
-65520, 35970, 4315881, 1, 0
-69120, 35970, 4315967, 1, 0
-70020, 35970, 4316054, 1, 0
-65880, 35970, 4316140, 1, 0
-71640, 35970, 4316226, 1, 0
-64440, 35970, 4316313, 1, 0
-67680, 35970, 4316399, 1, 0
-72180, 35970, 4316485, 1, 0
-64800, 35970, 4316572, 1, 0
-71820, 35970, 4316658, 1, 0
-72540, 35970, 4316745, 1, 0
-67680, 35970, 4316831, 1, 0
-71460, 35970, 4316917, 1, 0
-63000, 35970, 4317004, 1, 0
-68400, 35970, 4317090, 1, 0
-74520, 35970, 4317176, 1, 0
-73620, 35970, 4317263, 1, 0
-75420, 35970, 4317349, 1, 0
-64440, 35970, 4317436, 1, 0
-63000, 35970, 4317522, 1, 0
-63900, 35970, 4317608, 1, 0
-55260, 35970, 4317695, 1, 0
-61200, 35970, 4317781, 1, 0
-57060, 35970, 4317867, 1, 0
-61560, 35970, 4317954, 1, 0
-67140, 35970, 4318040, 1, 0
-64440, 35970, 4318127, 1, 0
-60480, 35970, 4318213, 1, 0
-67860, 35970, 4318299, 1, 0
-69840, 35970, 4318386, 1, 0
-71100, 35970, 4318472, 1, 0
-68400, 35970, 4318558, 1, 0
-59940, 35970, 4318645, 1, 0
-60300, 35970, 4318731, 1, 0
-55080, 35970, 4318817, 1, 0
-66780, 35970, 4318904, 1, 0
-73080, 35970, 4318990, 1, 0
-68760, 35970, 4319077, 1, 0
-66240, 35970, 4319163, 1, 0
-64080, 35970, 4319250, 1, 0
-60300, 35970, 4319336, 1, 0
-75060, 35970, 4319422, 1, 0
-65520, 35970, 4319509, 1, 0
-61920, 35970, 4319595, 1, 0
-61740, 35970, 4319681, 1, 0
-64260, 35970, 4319768, 1, 0
-66780, 35970, 4319854, 1, 0
-62280, 35970, 4319940, 1, 0
-64260, 35970, 4320027, 1, 0
-62280, 35970, 4320113, 1, 0
-59220, 35970, 4320200, 1, 0
-62640, 35970, 4320286, 1, 0
-56340, 35970, 4320372, 1, 0
-59580, 35970, 4320459, 1, 0
-62640, 35970, 4320545, 1, 0
-64800, 35970, 4320631, 1, 0
-67320, 35970, 4320718, 1, 0
-63540, 35970, 4320804, 1, 0
-61560, 35970, 4320890, 1, 0
-63540, 35970, 4320977, 1, 0
-56160, 35970, 4321063, 1, 0
-59760, 35970, 4321150, 1, 0
-66420, 35970, 4321236, 1, 0
-57600, 35970, 4321322, 1, 0
-67140, 35970, 4321409, 1, 0
-66600, 35970, 4321495, 1, 0
-66600, 36125, 4321557, 0, 1
-64980, 36125, 4321582, 1, 0
-71100, 36125, 4321668, 1, 0
-58860, 36125, 4321754, 1, 0
-57960, 36125, 4321841, 1, 0
-62280, 36125, 4321927, 1, 0
-55080, 36125, 4322013, 1, 0
-62820, 36125, 4322100, 1, 0
-58680, 36125, 4322186, 1, 0
-55620, 36125, 4322272, 1, 0
-58500, 36125, 4322359, 1, 0
-56160, 36125, 4322445, 1, 0
-59040, 36125, 4322532, 1, 0
-59040, 36125, 4322618, 1, 0
-55260, 36125, 4322704, 1, 0
-60840, 36125, 4322791, 1, 0
-59580, 36125, 4322877, 1, 0
-55260, 36125, 4322963, 1, 0
-60120, 36125, 4323050, 1, 0
-59220, 36125, 4323136, 1, 0
-57060, 36125, 4323222, 1, 0
-53460, 36125, 4323309, 1, 0
-57780, 36125, 4323395, 1, 0
-62640, 36125, 4323482, 1, 0
-59760, 36125, 4323568, 1, 0
-61200, 36125, 4323655, 1, 0
-62280, 36125, 4323741, 1, 0
-65520, 36125, 4323827, 1, 0
-67680, 36125, 4323914, 1, 0
-59940, 36125, 4324000, 1, 0
-57420, 36125, 4324086, 1, 0
-57960, 36125, 4324173, 1, 0
-54720, 36125, 4324259, 1, 0
-61020, 36125, 4324345, 1, 0
-60120, 36125, 4324432, 1, 0
-55800, 36125, 4324518, 1, 0
-58500, 36125, 4324604, 1, 0
-54900, 36125, 4324691, 1, 0
-56340, 36125, 4324777, 1, 0
-53280, 36125, 4324864, 1, 0
-52020, 36125, 4324950, 1, 0
-57960, 36125, 4325036, 1, 0
-56700, 36125, 4325123, 1, 0
-60840, 36125, 4325209, 1, 0
-61020, 36125, 4325295, 1, 0
-62460, 36125, 4325382, 1, 0
-63720, 36125, 4325468, 1, 0
-55620, 36125, 4325555, 1, 0
-57600, 36125, 4325641, 1, 0
-63180, 36125, 4325727, 1, 0
-60840, 36125, 4325814, 1, 0
-61740, 36125, 4325900, 1, 0
-64980, 36125, 4325986, 1, 0
-60120, 36125, 4326073, 1, 0
-65520, 36125, 4326159, 1, 0
-60120, 36125, 4326245, 1, 0
-57060, 36125, 4326332, 1, 0
-62280, 36125, 4326418, 1, 0
-57960, 36125, 4326504, 1, 0
-59760, 36125, 4326591, 1, 0
-55260, 36125, 4326677, 1, 0
-56520, 36125, 4326764, 1, 0
-58140, 36125, 4326850, 1, 0
-57780, 36125, 4326937, 1, 0
-63900, 36125, 4327023, 1, 0
-62460, 36125, 4327109, 1, 0
-55620, 36125, 4327196, 1, 0
-61740, 36125, 4327282, 1, 0
-60840, 36125, 4327368, 1, 0
-59040, 36125, 4327455, 1, 0
-61380, 36125, 4327541, 1, 0
-61020, 36125, 4327627, 1, 0
-64800, 36125, 4327714, 1, 0
-64800, 36125, 4327800, 1, 0
-57960, 36125, 4327887, 1, 0
-59220, 36125, 4327973, 1, 0
-60660, 36125, 4328059, 1, 0
-60120, 36125, 4328146, 1, 0
-65520, 36125, 4328232, 1, 0
-64080, 36125, 4328318, 1, 0
-61200, 36125, 4328405, 1, 0
-57600, 36125, 4328491, 1, 0
-53100, 36125, 4328577, 1, 0
-62100, 36125, 4328664, 1, 0
-64260, 36125, 4328750, 1, 0
-61380, 36125, 4328836, 1, 0
-66420, 36125, 4328923, 1, 0
-62460, 36125, 4329009, 1, 0
-62820, 36125, 4329096, 1, 0
-61740, 36125, 4329182, 1, 0
-64080, 36125, 4329268, 1, 0
-68400, 36125, 4329355, 1, 0
-62820, 36125, 4329441, 1, 0
-67320, 36125, 4329527, 1, 0
-63900, 36125, 4329614, 1, 0
-64260, 36125, 4329700, 1, 0
-61740, 36125, 4329786, 1, 0
-64440, 36125, 4329873, 1, 0
-64080, 36125, 4329959, 1, 0
-64980, 36125, 4330046, 1, 0
-67680, 36125, 4330132, 1, 0
-71640, 36125, 4330218, 1, 0
-78840, 36125, 4330305, 1, 0
-76860, 36125, 4330391, 1, 0
-79560, 36125, 4330477, 1, 0
-72540, 36125, 4330564, 1, 0
-68400, 36125, 4330650, 1, 0
-69300, 36125, 4330736, 1, 0
-67140, 36125, 4330823, 1, 0
-68580, 36125, 4330909, 1, 0
-69480, 36125, 4330995, 1, 0
-68220, 36125, 4331082, 1, 0
-68040, 36125, 4331168, 1, 0
-60660, 36125, 4331255, 1, 0
-66780, 36125, 4331341, 1, 0
-61380, 36125, 4331427, 1, 0
-56880, 36125, 4331514, 1, 0
-67320, 36125, 4331600, 1, 0
-64800, 36125, 4331687, 1, 0
-63900, 36125, 4331773, 1, 0
-68940, 36125, 4331859, 1, 0
-72180, 36125, 4331946, 1, 0
-70200, 36125, 4332032, 1, 0
-63900, 36125, 4332118, 1, 0
-62100, 36125, 4332205, 1, 0
-65880, 36125, 4332291, 1, 0
-72900, 36125, 4332378, 1, 0
-85140, 36125, 4332464, 1, 0
-77580, 36125, 4332550, 1, 0
-69300, 36125, 4332637, 1, 0
-81360, 36125, 4332723, 1, 0
-68940, 36125, 4332809, 1, 0
-70200, 36125, 4332896, 1, 0
-70380, 36125, 4332982, 1, 0
-73620, 36125, 4333068, 1, 0
-79560, 36125, 4333155, 1, 0
-76680, 36125, 4333241, 1, 0
-70380, 36125, 4333327, 1, 0
-70380, 36280, 4333413, 0, 1
-74880, 36280, 4333424, 1, 0
-75240, 36280, 4333500, 1, 0
-78660, 36280, 4333587, 1, 0
-72900, 36280, 4333673, 1, 0
-70560, 36280, 4333759, 1, 0
-73620, 36280, 4333846, 1, 0
-68760, 36280, 4333932, 1, 0
-69120, 36280, 4334018, 1, 0
-69120, 36280, 4334105, 1, 0
-66060, 36280, 4334191, 1, 0
-71820, 36280, 4334277, 1, 0
-70560, 36280, 4334364, 1, 0
-70740, 36280, 4334450, 1, 0
-72000, 36280, 4334537, 1, 0
-67680, 36280, 4334623, 1, 0
-72360, 36280, 4334709, 1, 0
-74880, 36280, 4334796, 1, 0
-72360, 36280, 4334882, 1, 0
-75420, 36280, 4334968, 1, 0
-68940, 36280, 4335055, 1, 0
-63360, 36280, 4335141, 1, 0
-69480, 36280, 4335227, 1, 0
-70380, 36280, 4335314, 1, 0
-72540, 36280, 4335400, 1, 0
-65700, 36280, 4335486, 1, 0
-59580, 36280, 4335573, 1, 0
-70740, 36280, 4335659, 1, 0
-67680, 36280, 4335746, 1, 0
-68040, 36280, 4335832, 1, 0
-73800, 36280, 4335918, 1, 0
-70560, 36280, 4336005, 1, 0
-76140, 36280, 4336091, 1, 0
-67140, 36280, 4336177, 1, 0
-63180, 36280, 4336264, 1, 0
-74520, 36280, 4336350, 1, 0
-70740, 36280, 4336437, 1, 0
-71280, 36280, 4336523, 1, 0
-80100, 36280, 4336609, 1, 0
-76500, 36280, 4336696, 1, 0
-74340, 36280, 4336782, 1, 0
-66240, 36280, 4336868, 1, 0
-68040, 36280, 4336955, 1, 0
-62640, 36280, 4337041, 1, 0
-67500, 36280, 4337128, 1, 0
-68400, 36280, 4337214, 1, 0
-69840, 36280, 4337300, 1, 0
-69480, 36280, 4337387, 1, 0
-72720, 36280, 4337473, 1, 0
-66600, 36280, 4337559, 1, 0
-66060, 36280, 4337646, 1, 0
-63360, 36280, 4337732, 1, 0
-54360, 36280, 4337818, 1, 0
-59940, 36280, 4337905, 1, 0
-59940, 36280, 4337991, 1, 0
-57780, 36280, 4338078, 1, 0
-61740, 36280, 4338164, 1, 0
-60300, 36280, 4338250, 1, 0
-66060, 36280, 4338337, 1, 0
-63900, 36280, 4338423, 1, 0
-64260, 36280, 4338509, 1, 0
-68580, 36280, 4338596, 1, 0
-58500, 36280, 4338682, 1, 0
-58320, 36280, 4338768, 1, 0
-61920, 36280, 4338855, 1, 0
-54720, 36280, 4338941, 1, 0
-63180, 36280, 4339027, 1, 0
-62100, 36280, 4339114, 1, 0
-60660, 36280, 4339200, 1, 0
-60480, 36280, 4339287, 1, 0
-57780, 36280, 4339373, 1, 0
-60300, 36280, 4339459, 1, 0
-59400, 36280, 4339546, 1, 0
-56340, 36280, 4339632, 1, 0
-60120, 36280, 4339718, 1, 0
-52920, 36280, 4339805, 1, 0
-52380, 36280, 4339891, 1, 0
-60660, 36280, 4339978, 1, 0
-62460, 36280, 4340064, 1, 0
-67860, 36280, 4340150, 1, 0
-63540, 36280, 4340237, 1, 0
-54180, 36280, 4340323, 1, 0
-60300, 36280, 4340409, 1, 0
-55980, 36280, 4340496, 1, 0
-60300, 36280, 4340582, 1, 0
-69840, 36280, 4340668, 1, 0
-60660, 36280, 4340755, 1, 0
-63900, 36280, 4340841, 1, 0
-61020, 36280, 4340927, 1, 0
-58680, 36280, 4341014, 1, 0
-65340, 36280, 4341100, 1, 0
-60300, 36280, 4341187, 1, 0
-63180, 36280, 4341273, 1, 0
-61560, 36280, 4341359, 1, 0
-45000, 36280, 4341446, 1, 0
-58320, 36280, 4341532, 1, 0
-54180, 36280, 4341618, 1, 0
-53820, 36280, 4341705, 1, 0
-57240, 36280, 4341791, 1, 0
-55620, 36280, 4341877, 1, 0
-58860, 36280, 4341964, 1, 0
-59040, 36280, 4342050, 1, 0
-58860, 36280, 4342137, 1, 0
-67320, 36280, 4342223, 1, 0
-61740, 36280, 4342309, 1, 0
-55260, 36280, 4342396, 1, 0
-58320, 36280, 4342482, 1, 0
-59400, 36280, 4342568, 1, 0
-70560, 36280, 4342655, 1, 0
-67860, 36280, 4342741, 1, 0
-57780, 36280, 4342827, 1, 0
-56160, 36280, 4342914, 1, 0
-57240, 36280, 4343000, 1, 0
-58140, 36280, 4343087, 1, 0
-53820, 36280, 4343173, 1, 0
-51120, 36280, 4343259, 1, 0
-58140, 36280, 4343346, 1, 0
-54180, 36280, 4343432, 1, 0
-57240, 36280, 4343518, 1, 0
-64800, 36280, 4343605, 1, 0
-53100, 36280, 4343691, 1, 0
-55800, 36280, 4343777, 1, 0
-52020, 36280, 4343864, 1, 0
-50220, 36280, 4343950, 1, 0
-57240, 36280, 4344037, 1, 0
-54180, 36280, 4344123, 1, 0
-56880, 36280, 4344209, 1, 0
-54720, 36280, 4344296, 1, 0
-54540, 36280, 4344382, 1, 0
-60120, 36280, 4344469, 1, 0
-56520, 36280, 4344555, 1, 0
-53640, 36280, 4344641, 1, 0
-57060, 36280, 4344727, 1, 0
-55260, 36280, 4344814, 1, 0
-57240, 36280, 4344900, 1, 0
-53820, 36280, 4344987, 1, 0
-54180, 36280, 4345073, 1, 0
-59760, 36280, 4345159, 1, 0
-59760, 36119, 4345272, 0, 1
-63900, 36119, 4345284, 1, 0
-62280, 36119, 4345332, 1, 0
-60300, 36119, 4345419, 1, 0
-55800, 36119, 4345505, 1, 0
-58320, 36119, 4345591, 1, 0
-63360, 36119, 4345678, 1, 0
-56880, 36119, 4345764, 1, 0
-65160, 36119, 4345850, 1, 0
-62640, 36119, 4345937, 1, 0
-56880, 36119, 4346023, 1, 0
-62280, 36119, 4346109, 1, 0
-61200, 36119, 4346196, 1, 0
-63360, 36119, 4346282, 1, 0
-63900, 36119, 4346368, 1, 0
-58500, 36119, 4346455, 1, 0
-66960, 36119, 4346541, 1, 0
-60120, 36119, 4346627, 1, 0
-68400, 36119, 4346714, 1, 0
-61920, 36119, 4346800, 1, 0
-54900, 36119, 4346887, 1, 0
-63000, 36119, 4346973, 1, 0
-61560, 36119, 4347059, 1, 0
-56700, 36119, 4347146, 1, 0
-59760, 36119, 4347232, 1, 0
-56880, 36119, 4347318, 1, 0
-60120, 36119, 4347405, 1, 0
-67500, 36119, 4347491, 1, 0
-66780, 36119, 4347578, 1, 0
-63900, 36119, 4347664, 1, 0
-65340, 36119, 4347750, 1, 0
-70200, 36119, 4347837, 1, 0
-71460, 36119, 4347923, 1, 0
-60840, 36119, 4348009, 1, 0
-64980, 36119, 4348096, 1, 0
-59220, 36119, 4348182, 1, 0
-55980, 36119, 4348268, 1, 0
-68760, 36119, 4348355, 1, 0
-69120, 36119, 4348441, 1, 0
-70560, 36119, 4348527, 1, 0
-69300, 36119, 4348614, 1, 0
-65520, 36119, 4348700, 1, 0
-68040, 36119, 4348787, 1, 0
-58140, 36119, 4348873, 1, 0
-60660, 36119, 4348960, 1, 0
-68400, 36119, 4349046, 1, 0
-62640, 36119, 4349132, 1, 0
-72180, 36119, 4349218, 1, 0
-66420, 36119, 4349305, 1, 0
-69480, 36119, 4349391, 1, 0
-74340, 36119, 4349478, 1, 0
-71280, 36119, 4349564, 1, 0
-71820, 36119, 4349650, 1, 0
-68400, 36119, 4349737, 1, 0
-64260, 36119, 4349823, 1, 0
-71460, 36119, 4349909, 1, 0
-70380, 36119, 4349996, 1, 0
-73260, 36119, 4350082, 1, 0
-72360, 36119, 4350168, 1, 0
-73080, 36119, 4350255, 1, 0
-69840, 36119, 4350341, 1, 0
-65700, 36119, 4350427, 1, 0
-64080, 36119, 4350514, 1, 0
-68580, 36119, 4350600, 1, 0
-64800, 36119, 4350687, 1, 0
-67500, 36119, 4350773, 1, 0
-69120, 36119, 4350859, 1, 0
-66600, 36119, 4350946, 1, 0
-70560, 36119, 4351032, 1, 0
-64080, 36119, 4351119, 1, 0
-67320, 36119, 4351205, 1, 0
-61380, 36119, 4351291, 1, 0
-62460, 36119, 4351378, 1, 0
-70200, 36119, 4351464, 1, 0
-72900, 36119, 4351550, 1, 0
-70560, 36119, 4351637, 1, 0
-81000, 36119, 4351723, 1, 0
-73260, 36119, 4351809, 1, 0
-74340, 36119, 4351896, 1, 0
-68580, 36119, 4351982, 1, 0
-70020, 36119, 4352069, 1, 0
-74160, 36119, 4352155, 1, 0
-73620, 36119, 4352241, 1, 0
-70560, 36119, 4352328, 1, 0
-70560, 36119, 4352414, 1, 0
-68580, 36119, 4352500, 1, 0
-71280, 36119, 4352587, 1, 0
-75060, 36119, 4352673, 1, 0
-74700, 36119, 4352759, 1, 0
-77400, 36119, 4352846, 1, 0
-71460, 36119, 4352932, 1, 0
-72000, 36119, 4353018, 1, 0
-73260, 36119, 4353105, 1, 0
-73620, 36119, 4353191, 1, 0
-79020, 36119, 4353278, 1, 0
-75240, 36119, 4353364, 1, 0
-73800, 36119, 4353450, 1, 0
-76860, 36119, 4353537, 1, 0
-69840, 36119, 4353623, 1, 0
-73620, 36119, 4353709, 1, 0
-71640, 36119, 4353796, 1, 0
-66960, 36119, 4353882, 1, 0
-74700, 36119, 4353968, 1, 0
-70020, 36119, 4354055, 1, 0
-63180, 36119, 4354141, 1, 0
-70920, 36119, 4354228, 1, 0
-71100, 36119, 4354314, 1, 0
-73260, 36119, 4354400, 1, 0
-77580, 36119, 4354487, 1, 0
-72000, 36119, 4354573, 1, 0
-69840, 36119, 4354659, 1, 0
-66060, 36119, 4354746, 1, 0
-71460, 36119, 4354832, 1, 0
-71460, 36119, 4354918, 1, 0
-64260, 36119, 4355005, 1, 0
-73080, 36119, 4355091, 1, 0
-67680, 36119, 4355177, 1, 0
-61380, 36119, 4355264, 1, 0
-72540, 36119, 4355350, 1, 0
-66600, 36119, 4355437, 1, 0
-68220, 36119, 4355523, 1, 0
-72900, 36119, 4355609, 1, 0
-69660, 36119, 4355696, 1, 0
-66060, 36119, 4355782, 1, 0
-67320, 36119, 4355868, 1, 0
-66240, 36119, 4355955, 1, 0
-74880, 36119, 4356041, 1, 0
-70200, 36119, 4356127, 1, 0
-69660, 36119, 4356214, 1, 0
-69120, 36119, 4356300, 1, 0
-68580, 36119, 4356387, 1, 0
-74340, 36119, 4356473, 1, 0
-66780, 36119, 4356560, 1, 0
-67860, 36119, 4356646, 1, 0
-70560, 36119, 4356732, 1, 0
-65880, 36119, 4356819, 1, 0
-66420, 36119, 4356905, 1, 0
-63720, 36119, 4356991, 1, 0
-66600, 36205, 4357131, 1, 1
-68400, 36205, 4357164, 1, 0
-69480, 36205, 4357250, 1, 0
-68580, 36205, 4357337, 1, 0
-66420, 36205, 4357423, 1, 0
-59220, 36205, 4357509, 1, 0
-66240, 36205, 4357596, 1, 0
-66060, 36205, 4357682, 1, 0
-67860, 36205, 4357768, 1, 0
-64620, 36205, 4357855, 1, 0
-70200, 36205, 4357941, 1, 0
-70380, 36205, 4358028, 1, 0
-56340, 36205, 4358114, 1, 0
-59940, 36205, 4358200, 1, 0
-66780, 36205, 4358287, 1, 0
-60300, 36205, 4358373, 1, 0
-62100, 36205, 4358459, 1, 0
-68040, 36205, 4358546, 1, 0
-69660, 36205, 4358632, 1, 0
-73440, 36205, 4358719, 1, 0
-67680, 36205, 4358805, 1, 0
-62820, 36205, 4358891, 1, 0
-59400, 36205, 4358978, 1, 0
-55800, 36205, 4359064, 1, 0
-61020, 36205, 4359151, 1, 0
-61020, 36205, 4359237, 1, 0
-61380, 36205, 4359323, 1, 0
-59760, 36205, 4359410, 1, 0
-61020, 36205, 4359496, 1, 0
-64260, 36205, 4359582, 1, 0
-61740, 36205, 4359669, 1, 0
-60840, 36205, 4359755, 1, 0
-62100, 36205, 4359841, 1, 0
-53280, 36205, 4359928, 1, 0
-57960, 36205, 4360014, 1, 0
-58680, 36205, 4360101, 1, 0
-55080, 36205, 4360187, 1, 0
-65340, 36205, 4360273, 1, 0
-63360, 36205, 4360360, 1, 0
-57240, 36205, 4360446, 1, 0
-62100, 36205, 4360532, 1, 0
-58500, 36205, 4360619, 1, 0
-68580, 36205, 4360705, 1, 0
-69300, 36205, 4360791, 1, 0
-60840, 36205, 4360878, 1, 0
-65880, 36205, 4360964, 1, 0
-63720, 36205, 4361051, 1, 0
-62100, 36205, 4361137, 1, 0
-64980, 36205, 4361223, 1, 0
-65340, 36205, 4361310, 1, 0
-68760, 36205, 4361396, 1, 0
-69660, 36205, 4361482, 1, 0
-51480, 36205, 4361569, 1, 0
-60300, 36205, 4361655, 1, 0
-58320, 36205, 4361741, 1, 0
-58680, 36205, 4361828, 1, 0
-66060, 36205, 4361914, 1, 0
-64620, 36205, 4362001, 1, 0
-67500, 36205, 4362087, 1, 0
-58320, 36205, 4362173, 1, 0
-53820, 36205, 4362260, 1, 0
-54900, 36205, 4362346, 1, 0
-49860, 36205, 4362432, 1, 0
-55620, 36205, 4362519, 1, 0
-59400, 36205, 4362605, 1, 0
-59400, 36205, 4362691, 1, 0
-64080, 36205, 4362778, 1, 0
-62820, 36205, 4362864, 1, 0
-57420, 36205, 4362950, 1, 0
-64980, 36205, 4363037, 1, 0
-61560, 36205, 4363123, 1, 0
-60480, 36205, 4363210, 1, 0
-58680, 36205, 4363296, 1, 0
-55440, 36205, 4363382, 1, 0
-63000, 36205, 4363469, 1, 0
-60840, 36205, 4363555, 1, 0
-63360, 36205, 4363641, 1, 0
-59040, 36205, 4363728, 1, 0
-51300, 36205, 4363814, 1, 0
-59040, 36205, 4363900, 1, 0
-54180, 36205, 4363987, 1, 0
-55980, 36205, 4364073, 1, 0
-56700, 36205, 4364160, 1, 0
-57060, 36205, 4364246, 1, 0
-57780, 36205, 4364332, 1, 0
-58500, 36205, 4364419, 1, 0
-58860, 36205, 4364505, 1, 0
-65340, 36205, 4364592, 1, 0
-63180, 36205, 4364678, 1, 0
-60660, 36205, 4364764, 1, 0
-63360, 36205, 4364851, 1, 0
-59760, 36205, 4364937, 1, 0
-63720, 36205, 4365023, 1, 0
-54180, 36205, 4365110, 1, 0
-50580, 36205, 4365196, 1, 0
