=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.09.23 16:58:55 =~=~=~=~=~=~=~=~=~=~=~=
26096439,-3972,1237
26096550,-3612,1174
26096609,-1812,1126
26096720,-2892,1082
26096779,-1452,1042
26096890,-1092,1013
26096950,708,998
26097060,-552,986
26097119,1248,978
26097230,-3432,952
26097290,-8472,866
26097401,-10632,736
26097460,-12792,581
26097571,-15132,399
26097630,-15492,203
26097741,-11892,29
26097800,-18912,-162
26097911,-12072,-354
26097971,-12072,-500
26098082,-11352,-640
26098141,-12792,-783
26098252,-10272,-917
26098364,-18192,-1084
26098423,-17652,-1294
26098534,-18012,-1500
26098594,-15852,-1693
26098705,-21432,-1905
26098764,-17472,-2124
26098875,-17292,-2314
26098935,-12252,-2470
26099046,-16572,-2619
26099105,-14052,-2778
26099217,-18012,-2943
26099276,-12252,-3095
26099387,-10452,-3198
26099446,-13512,-3308
26099558,-12972,-3432
26099617,-10992,-3539
26099728,-11892,-3638
26099788,-10992,-3735
26099899,-10632,-3823
26099958,-5052,-3874
26100069,-4872,-3887
26100129,-12972,-3950
26100240,-4692,-4011
26100299,-5592,-4025
26100410,-12,-4010
26100522,1248,-3952
26100581,3768,-3871
26100692,-552,-3803
26100751,2148,-3745
26100862,-192,-3686
26100921,-1272,-3650
26101033,-4692,-3641
26101092,-2352,-3640
26101203,-1812,-3620
26101262,-3072,-3606
26101374,5928,-3543
26101433,10608,-3395
26101544,6648,-3245
26101603,348,-3161
26101714,3948,-3094
26101773,888,-3026
26101884,5748,-2946
26101944,3588,-2851
26102055,3768,-2770
26102114,2868,-2694
26102225,10608,-2576
26102388,2148,-2464
26102499,2688,-2403
26102559,1248,-2349
26102670,2148,-2298
26102729,1968,-2244
26102840,2688,-2187
26102899,1428,-2134
26103010,-2352,-2113
26103069,2688,-2084
26103181,5208,-2009
26103240,2508,-1936
26103351,-1632,-1906
26103410,-1452,-1901
26103521,-372,-1889
26165805,14388,-1778
26165864,11148,-1596
26165923,6468,-1466
26166034,6828,-1365
26166094,7548,-1258
26166205,6468,-1155
26166316,-1272,-1108
26166375,1428,-1093
26166486,-4152,-1097
26166546,3408,-1087
26166657,7548,-1005
26166716,5388,-912
26166827,888,-862
26166886,6648,-804
26166997,7008,-708
26167056,708,-651
26167168,3408,-618
26167227,8988,-532
26167338,3408,-448
26167397,4128,-396
26167508,5388,-331
26167567,11328,-223
26167678,12588,-71
26167737,13668,93
26167848,12768,257
26167907,14028,421
26168018,13848,590
26168129,13668,754
26168188,19248,950
26168299,12768,1138
26168358,14028,1292
26168469,8628,1417
26168528,13668,1538
26168639,14028,1692
26168698,15468,1855
26168809,17448,2038
26168868,18348,2236
26168980,18708,2439
26169039,18348,2640
26169150,17088,2828
26169209,14568,2991
26169320,14028,3132
26169379,15648,3278
26169490,13668,3420
26169549,14208,3551
26169660,15108,3690
26169771,15288,3834
26169830,12948,3962
26169941,9888,4055
26170000,7908,4116
26170111,9708,4174
26170170,6648,4224
26170281,8988,4269
26170340,10788,4339
26170451,5928,4390
26170510,1428,4381
26170621,4308,4362
26170680,-912,4329
26170791,-732,4264
26170850,-4872,4176
26170961,-8652,4039
26171021,-4332,3908
26171132,-1812,3821
26171191,-1632,3751
26171302,-2352,3680
26171361,5388,3653
26171472,2148,3654
26171583,7728,3670
26171642,5568,3707
26171753,1068,3702
26171812,-912,3657
26171923,-5232,3573
26171982,-912,3490
26172093,-2712,3424
26172153,-2172,3351
26172264,-732,3291
26172323,-192,3244
26172434,2868,3220
26172493,4668,3227
26172604,4668,3245
26172663,348,3236
26172774,-1812,3186
26172833,-1272,3127
26172944,-372,3078
26173003,528,3040
26173114,1068,3012
26173173,1608,2991
26173284,-3972,2939
26173395,3228,2898
26173454,-732,2877
26173565,-6672,2795
26173624,-6312,2679
26173735,-4692,2577
26173795,-2352,2501
26173906,-2532,2439
26173965,-11172,2323
26174076,-6492,2184
26174135,-7032,2072
26174246,-10992,1934
26174305,-8292,1789
26174417,-6312,1675
26174476,-4332,1588
26174587,2688,1558
26174646,4128,1581
26174757,5208,1620
26174816,2148,1645
26174927,348,1640
26175038,168,1623
26175097,-2172,1590
26175208,-1452,1548
26175267,2148,1533
26175378,-3432,1506
26175437,-552,1462
26175548,-5772,1404
26175608,-3612,1328
26175719,348,1291
26175778,-1092,1270
26175889,-3072,1228
26175948,-732,1189
26176059,-1272,1162
26176118,-4872,1109
26176229,348,1067
26176288,348,1058
26176399,-732,1042
26176458,-3252,1004
26176569,-5772,936
26176628,-4872,857
26176740,-5772,780
26176851,-7392,688
26176910,-7392,587
26177021,-6672,492
26177080,-3972,420
26177191,888,395
26177250,528,399
26177361,-2172,384
26177420,-7032,321
26177531,-12972,193
26177590,-15852,10
26177701,-14952,-181
26177761,-14052,-360
26177872,-17832,-555
26177931,-15312,-755
26178042,-13332,-924
26178102,-14592,-1087
26178213,-12792,-1244
26178272,-12612,-1387
26178383,-13152,-1531
26178443,-10632,-1660
26178554,-11352,-1777
26178613,-12252,-1902
26178725,-15492,-2052
26178836,-19812,-2246
26178895,-14952,-2435
26179007,-16392,-2601
26179066,-15672,-2768
26179177,-19272,-2952
26179236,-17472,-3145
26179348,-14772,-3307
26179407,-7572,-3405
26179518,-13512,-3494
26179578,-17832,-3646
26179689,-17652,-3822
26179748,-14952,-3978
26179859,-11352,-4092
26179919,-11712,-4185
26180030,-7932,-4256
26180089,-6492,-4293
26180201,-5052,-4311
26180260,-5592,-4324
26180371,-11712,-4378
26180430,-16752,-4501
26180542,-1812,-4561
26180601,-3792,-4539
26180712,-732,-4510
26180771,-2172,-4472
26180883,-912,-4435
26180994,-1452,-4395
26181053,4128,-4323
26181164,2328,-4229
26181223,7188,-4117
26181334,7728,-3972
26181394,3948,-3850
26181505,-372,-3779
26181564,708,-3730
26181675,3948,-3654
26181734,1608,-3574
26181845,7908,-3470
26181904,1068,-3370
26182016,2328,-3307
26182075,-1812,-3263
26182186,-732,-3238
26182245,-5412,-3236
26182356,-1092,-3236
26182416,-5052,-3234
26182527,1248,-3217
26182586,1788,-3158
26182697,5748,-3071
26182809,4848,-2967
26182868,5568,-2865
26182979,2148,-2781
26183038,168,-2732
26183149,1248,-2689
26183208,5388,-2614
26183319,5928,-2510
26183379,3948,-2417
26183490,6288,-2323
26183549,5028,-2224
26183660,2688,-2148
26183719,2328,-2090
26183830,-12,-2049
26183889,2148,-2010
26184001,2508,-1956
26184060,7728,-1868
26184171,6648,-1754
26184230,6468,-1651
26184341,7368,-1544
26184400,1788,-1467
26184511,4488,-1410
26184571,3228,-1344
26184682,6828,-1264
26184793,9708,-1145
26184852,10608,-1004
26184963,3048,-906
26185022,3408,-855
26185133,-2532,-838
26185193,5928,-807
26185304,888,-754
26185363,4848,-709
26185474,3408,-648
26185533,3768,-596
26185644,1788,-553
26185703,2508,-520
26185814,6648,-456
26185873,4488,-381
26185984,4128,-322
26186043,3048,-273
26186155,6648,-209
26186214,9168,-108
26186325,8268,1
26186383,4668,82
26186494,1428,119
26186605,-1992,114
26186664,-372,98
26186775,1428,103
26186834,2868,129
26186945,3768,168
26187004,6648,231
26187115,12048,345
26187174,7188,461
26187285,4848,530
26187344,3588,576
26187455,4488,620
26187514,7908,689
26187625,7008,774
26187684,7728,856
26187795,13128,976
26187854,20508,1174
26187965,22668,1429
26188024,17448,1661
26188135,14748,1841
26188246,18168,2024
26188305,17808,2223
26188417,18888,2425
26188476,19428,2634
26188587,16548,2825
26188646,15288,2989
26188757,14568,3138
26188816,18348,3304
26188927,17268,3485
26188986,18708,3667
26189097,14748,3830
26189156,19248,3994
26189267,20868,4195
26248710,23928,4422
26248769,23568,4663
26248829,24828,4907
26248940,22488,5141
26248999,24108,5368
26249110,24648,5606
26249169,19788,5813
26249280,13128,5946
26249339,11148,6023
26249450,11508,6089
26249509,12228,6162
26249620,14028,6249
26249679,10968,6327
26249790,12768,6396
26249849,14928,6489
26249960,15288,6597
26250019,9168,6667
26250130,9168,6698
26250241,5928,6709
26250300,9708,6723
26250411,6468,6740
26250470,5028,6727
26250581,5568,6709
26250640,4128,6686
26250751,3948,6653
26250810,2868,6612
26250921,3048,6567
26250980,7008,6548
26251091,-552,6506
26251150,2508,6437
26251261,1608,6382
26251320,3228,6333
26251431,5568,6309
26251490,6828,6307
26251601,4128,6297
26251660,3588,6267
26251771,4308,6238
26251830,1968,6199
26251941,7728,6182
26252052,5568,6188
26252111,10608,6212
26252222,5568,6235
26252281,3768,6215
26252392,-912,6156
26252451,6108,6111
26252562,1968,6085
26252621,4848,6052
26252732,4668,6036
26252791,-732,5985
26252902,-3432,5884
26252962,348,5791
26253073,-3612,5699
26253132,-2172,5591
26253243,1428,5517
26253302,-1452,5448
26253413,-2532,5355
26253472,-2892,5254
26253583,-912,5165
26253694,-5772,5059
26253754,-8292,4908
26253865,-8832,4739
26253924,-3972,4600
26254035,-7752,4470
26254094,-4332,4338
26254205,888,4263
26254264,888,4220
26254375,-5052,4142
26254434,-7572,4011
26254545,-3972,3889
26254604,-1632,3805
26254716,-912,3742
26254775,-5232,3657
26254886,-6852,3536
26254945,-9192,3391
26255056,-8652,3238
26255115,-5592,3108
26255226,-2532,3019
26255286,-372,2963
26255397,-1092,2917
26255508,-7752,2825
26255567,-5772,2705
26255678,-6492,2595
26255737,-9192,2465
26255848,-9012,2320
26255907,-9012,2179
26256019,-7032,2051
26256078,-7752,1933
26256189,-5592,1826
26256248,-4332,1741
26256359,-192,1691
26256418,-4332,1642
26256529,-5772,1558
26256588,-4512,1474
26256700,-8652,1374
26256759,-6312,1263
26256870,-5412,1174
26256929,-1092,1119
26257040,-1452,1089
26257099,-3252,1046
26257210,-4512,985
26257321,-6132,906
26257380,-3972,831
26257491,-7392,750
26257551,-11172,625
26257662,-15852,448
26257721,-10812,276
26257832,-14772,113
26257891,-11712,-53
26258002,-17652,-236
26258061,-16572,-446
26258173,-14232,-633
26258232,-9732,-775
26258343,-11352,-897
26258402,-9552,-1016
26258514,-6492,-1104
26258573,-9912,-1192
26258684,-14052,-1327
26258743,-17292,-1506
26258855,-11532,-1667
26258914,-11712,-1792
26259025,-10992,-1911
26259085,-10812,-2023
26259196,-10452,-2131
26259307,-11532,-2241
26259367,-12072,-2361
26259478,-15492,-2503
26259537,-8652,-2623
26259648,-10272,-2708
26259708,-9372,-2797
26259819,-6492,-2861
26259878,-12432,-2944
26259989,-9192,-3042
26260049,-12252,-3138
26260160,-11352,-3246
26260219,-15312,-3372
26260331,-14772,-3518
26260390,-16932,-3672
26260501,-13332,-3815
26260560,-12432,-3928
26260672,-5772,-3993
26260731,-3792,-4002
26260842,-2532,-3992
26260901,-2352,-3973
26261013,2328,-3923
26261072,-912,-3865
26261183,1788,-3812
26261346,5568,-3718
26261457,3408,-3616
26261516,708,-3545
26261627,708,-3492
26261686,4128,-3418
26261798,4128,-3324
26261857,1068,-3250
26261968,-7572,-3250
26262027,-1452,-3265
26262138,-5052,-3265
26262198,-1452,-3265
26262309,5928,-3196
26262368,7548,-3072
26262479,2688,-2970
26262538,-1632,-2926
26262650,3408,-2879
26262761,348,-2819
26262820,-4512,-2810
26262931,-5232,-2836
26262990,2148,-2820
26263102,-2532,-2787
26263161,-3252,-2788
26263272,-5952,-2811
26263331,-2172,-2826
26263443,4308,-2778
26263502,4668,-2687
26263613,4668,-2595
26263672,6288,-2494
26263783,888,-2418
26263842,1248,-2375
26263953,5928,-2300
26264012,3048,-2215
26264124,8628,-2115
26264183,7188,-1990
26264294,5928,-1883
26264353,1608,-1812
26264464,14388,-1690
26264523,8808,-1524
26264634,5568,-1415
26264746,5568,-1328
26264805,12228,-1200
26264916,4668,-1080
26264975,2328,-1023
26265086,1428,-986
26265145,5028,-934
26265257,4848,-860
26265316,5208,-787
26265427,4488,-716
26265486,5208,-647
26265597,7908,-557
26265656,5028,-469
26265767,5028,-401
26265826,-912,-370
26265937,3228,-351
26265996,-2712,-343
26266108,1968,-344
26266167,-2712,-344
26266278,1608,-346
26266337,1608,-322
26266448,3048,-289
26266559,9168,-209
26266618,9888,-87
26266729,7008,18
26266788,6288,101
26266899,-732,134
26266958,3768,152
26267069,5928,210
26267128,3588,267
26267239,168,287
26267298,4128,310
26267409,7008,376
26267468,1968,427
26267579,8808,489
26267638,12228,615
26267749,14928,776
26267808,15828,959
26267919,21948,1183
26267978,15288,1400
26268089,13668,1564
26268200,14208,1718
26268259,20148,1911
26268370,13668,2099
26268429,17268,2266
26268540,14748,2437
26268600,20328,2626
26268711,14568,2811
26268770,14208,2955
26268881,12588,3086
26268940,15468,3222
26269051,12588,3357
26269110,17268,3502
26269221,16548,3669
26269280,14028,3814
26269391,14568,3945
26269450,12588,4066
26269561,16008,4193
26269620,9888,4303
26269731,13668,4396
26269842,11868,4501
26269901,15108,4613
26270012,11508,4721
26270071,12768,4814
26270182,7908,4883
26270241,9888,4933
26270352,9708,4994
26270411,11508,5064
26270522,7188,5117
26270581,5928,5135
26270692,5388,5142
26270751,2328,5126
26270862,3228,5097
26270921,3948,5078
26271032,7188,5084
26271091,12588,5144
26271202,7368,5204
26333601,6648,5227
26333712,2868,5221
26333823,-4332,5146
26333882,-4152,5029
26333993,168,4942
26334052,-1452,4872
26334163,-5052,4770
26334222,3768,4703
26334333,-3252,4647
26334392,-912,4563
26334504,-1452,4491
26334563,-1452,4417
26334674,-1992,4341
26334733,-5592,4239
26334844,-3252,4131
26334903,1068,4066
26335014,3948,4046
26335073,3048,4039
26335184,2508,4024
26335243,-5952,3952
26335354,-4512,3837
26335413,-9192,3704
26335524,-5592,3565
26335636,-6852,3443
26335695,-5232,3324
26335806,-7212,3205
26335865,-6312,3081
26335976,-6132,2964
26336035,-5232,2856
26336147,-3792,2764
26336206,-4692,2677
26336317,5388,2648
26336376,-3432,2627
26336487,-3072,2554
26336546,-3972,2478
26336657,-372,2420
26336716,-3612,2365
26336827,-1452,2303
26336887,-3432,2244
26336998,-3612,2172
26337057,-4152,2096
26337168,-7212,1999
26337227,-6312,1890
26337338,-2172,1813
26337501,-4332,1750
26337612,-6672,1660
26337672,-10812,1530
26337783,-11712,1370
26337842,-10272,1215
26337953,-9732,1075
26338012,-16392,899
26338123,-17292,677
26338183,-15132,466
26338294,-19992,241
26338353,-19632,-8
26338464,-18012,-243
26338523,-17832,-464
26338634,-15492,-666
26338694,-16212,-856
26338805,-11892,-1021
26338916,-10812,-1150
26338975,-11892,-1277
26339087,-13872,-1422
26339146,-12972,-1572
26339257,-17652,-1743
26339317,-16392,-1934
26339428,-17292,-2120
26339487,-11352,-2273
26339599,-14412,-2405
26339658,-15852,-2564
26339769,-15492,-2728
26339828,-10812,-2858
26339940,-10092,-2953
26339999,-8472,-3032
26340110,-10632,-3113
26340170,-15492,-3238
26340281,-10452,-3359
26340340,-8292,-3434
26340451,-6672,-3485
26340511,-9012,-3539
26340622,-3252,-3571
26340681,-5232,-3580
26340792,-1812,-3579
26340852,-6312,-3585
26340963,-3792,-3603
26341074,-2532,-3598
26341133,3768,-3545
26341245,7008,-3434
26341304,1788,-3336
26341415,708,-3279
26341474,-3972,-3258
26341585,-4692,-3271
26341644,-3432,-3281
26341756,2688,-3245
26341815,4668,-3159
26341926,6828,-3047
26341985,3228,-2946
26342096,4848,-2859
26342155,1968,-2781
26342267,7188,-2689
26342326,3588,-2588
26342437,-1812,-2545
26342496,-2892,-2542
26342607,-1812,-2540
26342667,-6492,-2560
26342778,-6492,-2609
26342889,708,-2613
26342948,6108,-2538
26343059,3048,-2449
26343119,-1092,-2406
26343230,528,-2379
26343289,-912,-2352
26343400,-912,-2334
26343459,7188,-2266
26343570,888,-2187
26343630,-4332,-2181
26343741,-3432,-2202
26343800,-5052,-2228
26343911,-2352,-2246
26343971,-3252,-2253
26344082,-2352,-2260
26344141,6108,-2208
26344252,10068,-2080
26344311,10428,-1926
26344423,4128,-1811
26344482,-2892,-1781
26344593,-1992,-1789
26344652,4128,-1753
26344763,5028,-1674
26344875,528,-1618
26344934,5568,-1560
26345045,888,-1500
26345104,2148,-1463
26345215,168,-1430
26345274,1248,-1403
26345385,168,-1377
26345444,5208,-1326
26345555,2868,-1259
26345615,7908,-1176
26345726,4128,-1086
26345785,1968,-1035
26345896,3768,-986
26345955,3768,-926
26346066,5388,-858
26346125,-552,-817
26346236,4488,-782
26346296,2148,-731
26346407,5208,-676
26346466,7908,-585
26346577,7188,-484
26346688,3048,-414
26346747,7908,-340
26346858,4668,-257
26346917,6468,-185
26347028,6108,-104
26347087,6288,-25
26347198,2868,31
26347257,5208,81
26347368,10428,178
26347427,6648,282
26347538,-2352,306
26347597,1788,298
26347708,8808,361
26347767,13668,497
26347878,16188,677
26347937,15648,867
26348048,15468,1051
26348107,15648,1232
26348218,22128,1452
26348381,20868,1703
26348492,20508,1940
26348551,19248,2164
26348662,15468,2353
26348721,12228,2497
26348832,11688,2615
26348891,15648,2753
26349003,18348,2931
26349062,16728,3113
26349173,25908,3341
26349232,19968,3585
26349343,12948,3746
26349402,15468,3877
26349513,14208,4014
26349624,7548,4099
26349683,13308,4178
26349794,14388,4299
26349853,14568,4426
26349964,7188,4507
26350023,10428,4561
26350134,3588,4591
26350193,7728,4604
26350304,8448,4648
26350363,10788,4710
26350474,7728,4767
26350533,5928,4793
26350644,5208,4802
26350703,888,4780
26350814,1248,4734
26350873,2328,4697
26350984,4668,4682
26351043,3768,4676
26351154,3048,4660
26351265,3408,4643
26351324,5208,4638
26351435,1428,4622
26351494,-1272,4565
26351605,-3972,4475
26351664,-2172,4381
26351775,4308,4340
26351834,1428,4321
26351945,-1092,4269
26352004,-2172,4196
26352116,1068,4136
26352175,-3972,4067
26352286,-4332,3964
26352345,-372,3885
26352456,1788,3845
26352515,3768,3832
26352626,5388,3841
26352685,3048,3846
26352796,4848,3847
26352855,4488,3858
26352966,3408,3859
26353077,-2712,3815
26353136,-5412,3717
26353247,-6492,3596
26353306,-4872,3480
26353418,-1272,3398
26353477,-2532,3332
26353588,-8652,3220
26353647,-9732,3065
26353758,-4332,2939
26353817,3228,2896
26353928,348,2882
26353987,1248,2856
26354098,-3072,2809
26354157,-2712,2738
26354268,-2172,2673
26354328,-3072,2607
26354439,-4152,2529
26354498,-7932,2422
26354609,-1092,2335
26354668,-2172,2286
26354779,-3612,2221
26354890,-7392,2125
26354950,-8472,1999
26355061,-5772,1885
26355120,-2172,1812
26355231,-1632,1766
26355290,888,1739
26355401,1248,1731
26355460,-6852,1674
26355571,-372,1608
26355630,-1992,1573
26355741,-192,1540
26355800,-5772,1483
26355912,-5412,1395
26355971,-6852,1301
26356082,-3972,1217
26356141,708,1182
26356252,888,1177
26356311,-4512,1140
26356422,528,1100
26356481,-3972,1065
26356592,-3792,1003
26417972,-1812,956
26418083,-7932,883
26418142,-17652,712
26418253,-15852,494
26418312,-16392,287
26418423,-21972,44
26418482,-16752,-198
26418594,-9552,-360
26418653,-15492,-511
26418764,-14772,-694
26418823,-22692,-919
26418934,-18192,-1163
26418994,-19272,-1382
26419105,-18372,-1600
26419217,-16572,-1798
26419276,-14412,-1969
26419387,-16212,-2136
26419446,-16212,-2312
26419558,-16392,-2487
26419617,-10992,-2626
26419728,-10992,-2731
26419787,-15492,-2862
26419899,-16572,-3027
26419958,-13692,-3178
26420069,-9912,-3286
26420129,-10632,-3373
26420240,-7572,-3444
26420299,-11892,-3523
26420410,-9192,-3610
26420470,-8832,-3678
26420581,-13152,-3769
26420640,-12072,-3880
26420751,-2532,-3922
26420811,-3972,-3914
26420922,4848,-3860
26420981,888,-3776
26421092,1428,-3714
26421151,1068,-3652
26421263,-1632,-3610
26421374,-1632,-3585
26421433,-4692,-3580
26421544,-5952,-3602
26421604,3408,-3573
26421715,-3252,-3527
26421774,-6312,-3543
26421885,-8472,-3591
26421944,-3072,-3618
26422056,2688,-3575
26422115,-12,-3514
26422226,6108,-3432
26422285,1428,-3342
26422396,-1992,-3304
26422455,-6672,-3317
26422567,1068,-3310
26422626,-552,-3266
26422737,-2172,-3242
26422796,348,-3213
26422907,1068,-3164
26422966,-1452,-3127
26423078,2688,-3080
26423241,9348,-2966
26423352,4308,-2844
26423411,708,-2777
26423522,2328,-2723
26423581,7188,-2630
26423692,6468,-2512
26423752,2328,-2426
26423863,3228,-2361
26423922,1068,-2304
26424033,8268,-2217
26424092,9168,-2081
26424203,9708,-1937
