=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.09.23 17:29:58 =~=~=~=~=~=~=~=~=~=~=~=
18738022,11,3897
18738134,3611,3870
18738194,2891,3863
18738305,-3049,3813
18738365,-4489,3719
18738477,-169,3643
18738537,-6469,3556
18738649,-3229,3451
18738709,-8809,3333
18738821,2351,3251
18738880,2531,3241
18738992,1991,3229
18739052,-529,3198
18739164,-8449,3102
18739224,-1609,3000
18739336,-349,2950
18739396,911,2917
18739507,2891,2904
18739619,-1789,2875
18739679,1631,2838
18739791,-3589,2790
18739851,-6829,2690
18739963,-9349,2556
18740023,-5929,2428
18740135,-7189,2316
18740195,-5029,2211
18740307,191,2153
18740366,-1069,2121
18740478,-5569,2053
18740538,-1789,1981
18740650,-529,1942
18740710,-5569,1880
18740822,-7729,1773
18740882,-5209,1670
18740994,-6289,1578
18741054,-6469,1478
18741166,-9709,1359
18741225,-12769,1201
18741337,-2689,1090
18741397,-9529,1000
18741509,-3769,904
18741569,-2149,856
18741681,-709,828
18741741,-1249,805
18741853,-1249,779
18741913,-11689,689
18742025,-4849,577
18742084,-1969,527
18742196,-2689,492
18742256,-5029,437
18742368,-3589,378
18742428,-8989,295
18742540,-5209,202
18742600,-6469,127
18742712,551,88
18742771,-5569,56
18742883,-5209,-11
18742943,-7909,-93
18743055,-6649,-183
18743115,-3049,-241
18743227,-5929,-294
18743287,-12409,-405
18743399,-13489,-561
18743459,-18349,-753
18743571,-19969,-983
18743631,-21769,-1231
18743743,-18529,-1468
18743803,-18349,-1679
18743915,-16369,-1875
18743975,-17629,-2064
18744087,-13309,-2232
18744147,-17089,-2393
18744259,-15469,-2567
18744319,-16549,-2735
18744431,-19249,-2924
18744491,-19069,-3127
18744603,-14209,-3296
18744664,-11509,-3415
18744776,-13489,-3528
18744836,-7909,-3618
18744948,-15469,-3719
18745112,-13489,-3853
18745224,-17809,-4000
18745284,-15289,-4157
18745396,-14029,-4288
18745456,-10069,-4385
18745568,-8449,-4446
18745628,-12049,-4519
18745740,-14209,-4626
18745800,-17629,-4767
18745912,-17629,-4928
18745972,-14209,-5065
18746084,-7369,-5136
18746144,-7909,-5168
18746256,-11149,-5222
18746316,-5749,-5262
18746428,-9889,-5294
18746488,-5209,-5322
18746600,1451,-5279
18746660,-1249,-5212
18746772,-5029,-5186
18746832,-2329,-5168
18746944,-709,-5122
18747004,911,-5057
18747116,911,-4982
18747176,731,-4910
18747288,-1789,-4855
18747348,-6109,-4844
18747460,-8989,-4877
18747520,-3049,-4892
18747632,3971,-4825
18747692,3431,-4718
18747804,731,-4633
18747864,1991,-4559
18747976,-4129,-4515
18748036,-1789,-4496
18748148,1991,-4438
18748208,-3949,-4395
18748320,3251,-4344
18748380,-529,-4273
18748492,3251,-4203
18748552,3971,-4105
18748664,-529,-4032
18748723,1451,-3976
18748835,3971,-3893
18748895,2711,-3802
18749007,8831,-3683
18749067,3251,-3561
18749179,6851,-3454
18749239,9551,-3308
18749351,7571,-3160
18749463,4511,-3045
18749523,5231,-2946
18749635,-349,-2879
18749695,4151,-2819
18749807,3611,-2736
18749867,11891,-2605
18749979,10991,-2429
18750039,3971,-2306
18750151,371,-2250
18750211,1451,-2210
18750323,11,-2173
18750383,2891,-2128
18750495,1451,-2074
18750555,4331,-2012
18750667,1451,-1951
18750726,-3229,-1938
18750838,-2689,-1951
18750898,1811,-1932
18751010,4511,-1868
18751070,4691,-1787
18751182,4331,-1709
18751242,3611,-1638
18751354,3071,-1576
18751414,2171,-1523
18751526,6131,-1452
18751586,7571,-1349
18751698,3431,-1263
18751758,911,-1220
18751870,2891,-1181
18751930,11,-1148
18752042,1811,-1123
18752101,1991,-1085
18752213,4331,-1032
18752273,2351,-977
18752385,9011,-894
18752445,-1249,-834
18752557,1631,-822
18752617,-1069,-808
18752729,1811,-793
18752789,191,-771
18752901,1451,-751
18752961,2711,-715
18753072,7751,-641
18753132,3251,-564
18753244,5771,-501
18753304,4511,-431
18753416,10631,-331
18753476,7211,-215
18753588,9551,-108
18753648,11531,24
18753759,16571,199
18753819,17111,407
18753931,17831,620
18753991,12431,801
18754103,9911,931
18754162,10271,1045
18754274,11711,1170
18754334,5051,1260
18754446,14951,1369
18754558,10451,1510
18754618,15851,1656
18754729,15851,1833
18754789,12971,1990
18754901,15131,2141
18754961,18731,2325
18755073,16031,2513
18755132,16211,2683
18755244,11171,2821
18755304,14051,2943
18755416,16391,3096
18755476,15671,3258
18755588,14231,3404
18755647,8831,3505
18755759,12251,3593
18755819,8471,3678
18755931,8651,3739
18755991,7391,3792
18756102,6671,3833
18756162,3611,3849
18756274,191,3825
18756334,2531,3794
18756446,5411,3796
18756505,-1429,3773
18756617,2351,3732
18756677,-1429,3691
18756789,-3769,3613
18756849,2351,3559
18756961,-1249,3521
18757020,-4309,3442
18757132,1271,3380
18757192,-889,3341
18757304,731,3298
18757364,-2869,3243
18757476,-3949,3160
18757536,-169,3095
18757648,2351,3070
18757707,-1789,3035
18757819,371,2988
18757879,551,2957
18757991,-169,2922
18758051,-709,2880
18758162,-2869,2822
18758222,-7189,2724
18758334,-3589,2623
18758394,-3229,2547
18758506,-2689,2479
18758566,-3229,2411
18758678,-1969,2348
18758738,-9169,2249
18758850,-1069,2157
18758962,-2869,2106
18759022,2711,2078
18759134,4691,2099
18759193,-529,2098
18759305,2711,2086
18759365,-1969,2064
18759477,-4669,1997
18759537,-1609,1933
18759649,-10609,1833
18759709,-3769,1720
18759821,371,1677
18759880,-1249,1651
18759992,-2689,1606
18760052,-1609,1559
18760164,-4669,1500
18760224,-5749,1416
18760336,-4669,1333
18760396,2351,1302
18760508,2711,1318
18760567,-2689,1301
18760679,4691,1298
18760739,1811,1322
18760851,-2689,1300
18760911,-2689,1250
18761023,-5209,1185
18761083,-6109,1100
18761195,-4309,1021
18761255,-2689,965
18761366,-2689,919
18761426,-8269,839
18761538,-1969,765
18761598,11,743
18761710,-4849,703
18761770,911,670
18761881,-2329,653
18761941,-2869,612
18762053,-1789,575
18762113,-1249,549
18762225,371,537
18762284,-169,531
18762396,1091,531
18762456,-2689,514
18762568,11,491
18762628,371,487
18762739,-169,482
18762799,-4129,449
18762911,-1069,411
18762971,-5029,368
18763083,1091,339
18763143,-4669,312
18763254,-3049,260
18763314,-3409,217
18763426,-4309,166
18763538,-8269,85
18763598,-10969,-35
18763710,-17089,-210
18763770,-15649,-412
18763882,-16009,-604
18763942,-10969,-765
18764054,-17089,-931
18764114,-21949,-1163
18764226,-20509,-1413
18764286,-17269,-1632
18764398,-20509,-1847
18764458,-15649,-2050
18764570,-17269,-2230
18764630,-21949,-2447
18764743,-22309,-2693
18764803,-16369,-2900
18764915,-14389,-3056
18764975,-13129,-3190
18765087,-12049,-3307
18765147,-8809,-3396
18765259,-9889,-3471
18765319,-12049,-3564
18765431,-8629,-3649
18765491,-9889,-3719
18765603,-12049,-3809
18765663,-10609,-3903
18765775,-11509,-3993
18765835,-9529,-4074
18765947,-12769,-4163
18766007,-14389,-4280
18766119,-6469,-4357
18766179,-7729,-4391
18766291,-3409,-4406
18766351,551,-4369
18766463,-5569,-4345
18766523,-1249,-4334
18766635,-1969,-4300
18766695,1991,-4246
18766807,-4129,-4206
18766867,-3769,-4203
18766979,911,-4168
18767039,2531,-4095
18767151,3431,-4006
18767211,-1249,-3943
18767323,191,-3900
18767383,-1609,-3860
18767495,1451,-3813
18767555,1631,-3746
18767667,6491,-3649
18767727,2711,-3546
18767839,2711,-3467
18767899,-889,-3413
18768011,3791,-3352
18768071,-2329,-3301
18768183,2891,-3256
18768243,1451,-3189
18768354,1271,-3132
18768414,-4489,-3113
18768526,911,-3096
18768586,731,-3047
18768698,-889,-3010
18768758,-1789,-2989
18768870,4511,-2935
18768930,2711,-2853
18769042,5411,-2767
18769102,-1969,-2711
18769214,-2329,-2704
18769274,1451,-2675
18769386,5411,-2599
18769446,1991,-2521
18769558,5411,-2443
18769618,7031,-2335
18769730,11891,-2187
18769894,6131,-2047
18770006,3431,-1962
18770065,5771,-1880
18770177,1811,-1809
18770237,1631,-1765
18770349,-2149,-1746
18770409,3251,-1718
18770521,6131,-1638
18770581,8651,-1525
18770693,5951,-1415
18770753,4871,-1329
18770865,3611,-1260
18770925,5591,-1187
18771037,8111,-1086
18771097,9911,-960
18771209,3071,-867
18771269,-4669,-866
18771380,2351,-870
18771440,-169,-845
18771552,-709,-840
18771612,3971,-810
18771724,6671,-733
18771784,3071,-663
18771896,3791,-612
18771956,1451,-571
18772068,3431,-534
18772128,5231,-473
18772239,-349,-437
18772299,-3589,-456
18772411,191,-471
18772471,-3229,-484
18772583,-529,-502
18772643,191,-498
18772755,6851,-447
18772815,4151,-373
18772927,5231,-310
18772987,8471,-220
18773098,-1429,-174
18773159,-1249,-188
18773270,-2689,-211
18773330,911,-219
18773442,6671,-169
18773554,8831,-70
18773614,10991,54
18773726,10631,188
18773786,14951,345
18773898,12791,514
18773957,12431,665
18774069,14591,826
18774129,16211,1008
18774241,14051,1184
18774301,21431,1391
18774412,16931,1613
18774472,17831,1810
18774584,12431,1976
18774644,12251,2106
18774756,16571,2259
18774816,18011,2447
18774927,16031,2629
18774987,12971,2777
18775099,14591,2915
18775159,9551,3029
18775271,8651,3105
18775330,7571,3167
18775442,9371,3234
18775502,7211,3297
18775614,15131,3395
18775674,16751,3552
18775785,14411,3702
18775845,11711,3819
18775957,7931,3894
18776017,9551,3954
18776129,9191,4022
18776188,11171,4099
18776300,12791,4197
18776360,7931,4274
18776472,3251,4291
18776532,3611,4280
18776643,5231,4282
18776703,6311,4300
18776815,1451,4295
18776875,2891,4269
18776987,2351,4248
18777046,2171,4223
18777158,3071,4203
18777218,2531,4186
18777330,2891,4167
18777390,4511,4161
18777501,3071,4157
18777561,-709,4120
18777673,-169,4063
18777785,5591,4046
18777845,4871,4061
18777957,-4489,4012
18778016,2171,3948
18778128,-3769,3888
18778188,-1609,3806
18778300,1451,3758
18778360,191,3721
18778472,1991,3688
18778531,3251,3675
18778643,1271,3657
18778703,-529,3616
18778815,-2149,3554
18778875,191,3498
18778986,3971,3480
18779046,5591,3496
18779158,911,3493
18779218,-7549,3408
18779329,-6469,3278
18899425,4331,3224
18899537,2711,3227
18899597,7391,3250
18899708,-529,3252
18899768,-1429,3199
18899880,-4849,3120
18899940,-2329,3037
18900052,-4849,2954
18900112,2351,2901
18900224,1631,2890
18900284,-349,2862
18900395,-3769,2800
18900455,-1969,2730
18900567,-3589,2661
18900627,-4129,2579
18900739,1631,2532
18900799,-3229,2490
18900911,-1789,2428
18900971,-6649,2344
18901083,-5929,2237
18901142,-2329,2157
18901254,-5929,2079
18901314,-8449,1963
18901426,-2689,1869
18901486,-2329,1814
18901598,-4489,1749
18901658,-5749,1663
18901770,-6109,1568
18901830,-4309,1484
18901942,-5929,1401
18902002,-1249,1339
18902114,-7909,1265
18902173,-6469,1159
18902285,-5929,1068
18902345,-9349,959
18902457,-7189,844
18902517,-4849,758
18902629,-3949,693
18902689,-5569,625
18902801,-2509,567
18902861,551,548
18902972,-1249,537
18903032,-7369,476
18903144,-6289,385
18903204,-7009,297
18903316,551,253
18903375,731,258
18903487,-3949,234
18903547,-5929,170
18903659,-8809,76
18903719,-13849,-66
18903831,-10249,-215
18903891,-17989,-389
18904003,-18709,-613
18904167,-9709,-783
18904279,-11869,-908
18904339,-12769,-1050
18904451,-17269,-1225
18904511,-16369,-1420
18904623,-12409,-1582
18904683,-12409,-1717
18904795,-10969,-1841
18904855,-8269,-1938
18904967,-10069,-2029
18905027,-10609,-2133
18905139,-7369,-2218
18905199,-8449,-2289
18905311,-8809,-2368
18905371,-9349,-2452
18905483,-10609,-2546
18905543,-8269,-2632
18905655,-9169,-2708
18905715,-6289,-2771
18905827,-7729,-2824
18905887,-11509,-2909
18906000,-4489,-2972
18906060,-4129,-2989
18906171,-8989,-3034
18906231,-13129,-3134
18906344,-13309,-3260
18906404,-5569,-3337
18906516,-2329,-3344
18906576,191,-3316
18906688,-709,-3278
18906747,1451,-3232
18906859,8111,-3132
18906919,4151,-3017
18907031,2711,-2936
18907091,911,-2877
18907203,1811,-2824
18907263,-1969,-2790
18907375,371,-2765
18907435,-3589,-2750
18907547,191,-2737
18907607,-2149,-2715
18907719,2351,-2680
18907779,-4309,-2659
18907891,-2689,-2669
18907951,-6829,-2695
18908063,-2689,-2721
18908123,-4309,-2731
18908235,-3769,-2747
18908295,-1789,-2747
18908407,-3409,-2746
18908467,-3409,-2754
18908579,2891,-2723
18908692,-3049,-2690
18908752,8111,-2625
18908863,5771,-2505
18908923,11891,-2363
18909035,6491,-2219
18909095,4511,-2123
18909207,4331,-2041
18909267,8471,-1936
18909379,3791,-1835
18909439,10091,-1725
18909551,2351,-1626
18909611,1631,-1581
18909723,5591,-1516
18909783,7931,-1413
18909895,5231,-1313
18909955,4331,-1237
18910067,3791,-1171
18910127,8291,-1080
18910238,6311,-976
18910298,5411,-890
18910410,-529,-849
18910470,3071,-822
18910582,3071,-774
18910642,5411,-711
18910754,1631,-658
18910814,2351,-625
18910926,5231,-570
18910986,5591,-495
18911097,3791,-430
18911157,-3409,-423
18911269,2351,-424
18911329,10271,-340
18911441,7571,-224
18911501,5411,-140
18911613,11891,-31
18911673,12251,120
18911785,-529,191
18911844,-1429,177
18911956,2711,182
18912016,3971,222
18912128,4151,270
18912188,2711,309
18912299,3611,345
18912359,4691,392
18912471,11,417
18912530,5231,444
18912642,1811,483
18912702,551,491
18912814,5231,521
18912873,3971,572
18912985,13331,673
18913045,9191,805
18913157,11351,924
18913217,3251,1003
18913329,5411,1045
18913441,7211,1111
18913500,8111,1192
18913612,9551,1288
18913672,12251,1408
18913784,10811,1534
18913844,13691,1668
18913955,12071,1808
18914015,20171,1987
18914127,21251,2221
18914187,25931,2488
18914299,19631,2741
18914359,14591,2920
18914470,16931,3081
18914530,18731,3265
18914642,19811,3465
18914702,15491,3642
18914814,15491,3790
18914874,12431,3917
18914985,14951,4039
18915045,14231,4171
18915157,14411,4298
18915217,18011,4446
18915329,18551,4619
18915388,11351,4748
18915500,11351,4831
18915560,10271,4905
18915672,6491,4949
18915732,5951,4964
18915844,12971,5021
18915903,16211,5140
18916015,8111,5228
18916075,7571,5260
18916187,10271,5306
18916247,10811,5372
18916358,7211,5417
18916418,7391,5440
18916530,9551,5478
18916590,14411,5560
18916702,14051,5668
18916761,4871,5715
18916873,1991,5687
18916933,-169,5627
18917045,3071,5575
18917105,-889,5519
18917216,-169,5443
18917277,-709,5370
18917388,3611,5321
18917448,11,5277
18917560,4331,5238
18917672,3431,5221
18917731,911,5183
18917843,3251,5144
18917903,-5209,5068
18918015,-2689,4955
18918075,-1069,4870
18918187,-7729,4754
18918247,-8629,4593
18918359,-3589,4459
18918418,-1609,4371
18918530,11,4306
18918590,-709,4248
18918702,2171,4204
18918762,-1609,4155
18918874,-3409,4072
18918934,-3589,3978
18919045,-4309,3879
18919105,-2329,3789
18919217,-1249,3719
18919277,-1429,3656
18919389,-3589,3579
18919449,-2509,3496
18919561,-2869,3419
18919621,-709,3354
18919733,371,3310
18919792,3251,3291
18919904,1451,3279
18919964,-529,3244
18920076,-709,3196
18920136,-3229,3131
18920248,-349,3070
18920308,-3229,3009
18920419,-6649,2910
18920479,-6289,2793
18920591,-3229,2698
18920651,-5929,2608
18920763,-3589,2516
18920823,-9709,2401
18920935,-6469,2270
18920995,-7729,2153
18921107,-5389,2044
18921167,-8989,1929
18921279,-2509,1833
18921339,-6469,1754
18921450,-2869,1674
18921510,-7369,1589
18921622,-5929,1486
18921682,-8989,1374
18921794,-6289,1262
18921854,2351,1222
18921966,-2329,1206
18922026,-529,1174
18922138,2711,1172
18922197,-6109,1137
18922309,-12769,1005
18922422,-7009,869
18922481,-5389,780
18922593,-9169,680
18922653,551,617
18922765,-889,607
18922825,-6469,554
18922937,-4309,480
18922996,191,448
18923108,11,444
18923168,-709,434
18923280,-3949,399
18923340,-3589,347
18923451,-1429,312
18923511,-5749,263
18923623,-8089,173
18923683,-10249,56
18923795,-16729,-112
18923855,-16189,-316
18923967,-15289,-508
18924027,-20689,-727
18924139,-16549,-950
18924199,-13849,-1128
18924311,-13489,-1285
18924371,-16009,-1453
18924483,-17449,-1644
18924543,-13849,-1819
18924655,-15109,-1977
18924715,-14569,-2137
18924827,-17269,-2309
18924888,-21409,-2522
18925000,-13309,-2707
18925060,-13129,-2839
18925172,-16549,-2988
18925232,-19609,-3177
18925344,-14389,-3349
18925404,-14569,-3488
18925516,-12409,-3613
18925576,-8269,-3697
18925688,-10969,-3771
18925748,-14389,-3882
18925860,-12769,-4004
18925920,-6649,-4075
18926032,-5389,-4099
18926092,-5389,-4115
18926204,551,-4094
18926264,2171,-4026
18926376,-1249,-3970
18926436,-1789,-3939
18926548,-8449,-3954
18926608,-9529,-4017
18926720,-4489,-4054
18926780,-3409,-4053
18926892,-2149,-4037
18926952,-529,-4003
18927064,-3409,-3978
18927124,-3229,-3970
18927236,2351,-3926
18927296,1811,-3850
18927408,6491,-3751
18927468,-3229,-3683
18927580,1451,-3648
18927640,-1249,-3602
18927752,2531,-3549
18927812,11,-3488
18927924,2171,-3431
18927984,-4129,-3401
18928096,-1969,-3396
18928260,3791,-3342
18928372,11,-3277
18928432,3971,-3211
18928544,2711,-3129
18928603,5051,-3042
18928715,3971,-2947
18928775,2171,-2872
18928887,11,-2823
18928947,3791,-2764
18929059,3971,-2681
18929119,3251,-2602
18929231,1271,-2541
18929291,-889,-2507
18929403,2531,-2466
18929463,1271,-2411
18929575,4331,-2346
18929635,-889,-2295
18929747,-1609,-2282
18929807,5411,-2230
18929918,8831,-2113
18929978,1091,-2025
18930090,7931,-1943
18930150,4871,-1839
18930262,1991,-1773
18930322,5231,-1706
18930434,4871,-1622
18930494,-709,-1575
18930606,-529,-1563
18930666,-169,-1548
18930778,2531,-1514
18930838,371,-1477
18930950,1811,-1445
18931010,4691,-1386
18931122,3611,-1317
18931181,2891,-1260
18931293,9731,-1166
18931353,2891,-1072
18931465,1271,-1033
18931525,7211,-967
18931637,11531,-838
18931697,5951,-718
18931809,11,-672
18931921,-6649,-705
18931981,4331,-711
18932093,1631,-665
18932153,8471,-593
18932265,8291,-481
18932324,9551,-364
18932436,7031,-256
18932496,3071,-189
18932608,1631,-158
18932668,2531,-130
18932780,1271,-104
18932840,12071,-20
18932952,3971,80
18933011,6131,142
18933123,1991,191
18933183,731,205
18933294,8471,260
18933354,4691,339
18933466,1451,373
18933526,9551,437
18933637,9191,549
18933697,10451,665
18933809,17111,828
18933869,16031,1025
18933981,17651,1223
18934040,18731,1434
18934152,24311,1685
18934212,16211,1917
18934324,14771,2087
18934384,10811,2220
18934496,12431,2338
18934555,18191,2500
18934667,12971,2663
18934727,12971,2792
18934839,16211,2939
18934899,11171,3073
18935011,16391,3207
18935070,17651,3380
18935182,14771,3540
18935242,16571,3691
18935354,13691,3834
18935414,12971,3953
18935525,9551,4044
18935585,5411,4087
18935697,10271,4134
18935757,7751,4195
18935869,14591,4282
18935928,19091,4439
18936040,17471,4612
18936152,6311,4702
18936212,4871,4714
18936324,-1429,4676
18936384,4871,4639
18936496,4691,4641
18936555,911,4618
18936667,731,4571
18936727,-349,4516
18936839,-529,4454
18936899,2891,4413
18937010,3431,4398
18937070,1451,4373
18937182,-1609,4317
18937242,-1249,4246
18937354,551,4188
18937414,3071,4159
18937525,7751,4174
18937585,3791,4194
18937697,3251,4186
18937757,551,4157
18937868,-3229,4089
18937928,-4309,3990
18938040,-3049,3895
18938100,-3049,3808
18938212,11,3741
18938272,2891,3713
18938384,4871,3715
18938443,-349,3697
18938555,191,3650
18938615,-1969,3593
18938727,4151,3562
18938787,-3229,3523
18938899,-6829,3416
18938958,-6469,3290
18939070,-6829,3166
18939130,-8989,3028
18939242,-2689,2917
18939302,-2329,2849
18939414,-3769,2776
18939474,-529,2714
18939586,-3229,2657
18939646,-1429,2595
18939758,-3229,2533
18939818,-889,2476
18939929,4151,2465
18939989,-3409,2439
18940101,4871,2418
18940161,-889,2412
18940273,-1609,2367
18940333,-3769,2304
18940445,-2869,2233
18940608,-3049,2168
18940720,1631,2133
18940780,-2689,2099
18940892,-6649,2015
18940952,-5929,1911
18941064,-4309,1823
18941124,-2149,1760
18941236,-1069,1718
18941296,-709,1686
18941408,-3229,1640
18941467,-6649,1558
